t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
2.8800000000000000e+02,3.2585939383244344e-39,4.1116482246822563e-42,9.9101802168416759e-03
2.8900000000000000e+02,7.8191391468912468e-39,5.2208669270746696e-42,8.9977944304586426e-03
2.9000000000000000e+02,4.9975553159190052e-39,5.8956489328016076e-41,8.0487113528742941e-03
2.9100000000000000e+02,3.3341896791762432e-40,1.2907720311109940e-40,7.5397970850661277e-03
2.9200000000000000e+02,2.5051857098359360e-38,1.0135212952905615e-40,7.3715446132361275e-03
2.9300000000000000e+02,7.4098188603546127e-38,3.4194405457396099e-42,7.3448982732029211e-03
2.9400000000000000e+02,6.1401257434323057e-38,1.4447189454107605e-40,7.6108653158722499e-03
2.9500000000000000e+02,2.2219182801364148e-41,6.8398142253043154e-40,8.3858783251537644e-03
2.9600000000000000e+02,1.7323259842052031e-37,1.0370393378118802e-39,9.2652271351700583e-03
2.9700000000000000e+02,6.4011581461894414e-37,4.9862641695358511e-40,9.2158820252097439e-03
2.9800000000000000e+02,6.5756916622992650e-37,3.5526560629289683e-41,7.8248051205116308e-03
2.9900000000000000e+02,3.2942874252136071e-38,2.0928015273948944e-39,6.0252304779003880e-03
3.0000000000000000e+02,1.0439890959187083e-36,6.4006794403910728e-39,4.8393107180881856e-03
3.0100000000000000e+02,4.9538266183859712e-36,7.4256521032313599e-39,4.3050242602903476e-03
3.0200000000000000e+02,6.1183488871744042e-36,2.1092114206683008e-39,3.8514593638179200e-03
3.0300000000000000e+02,8.8633977714697864e-37,1.8124349516186590e-39,3.2233008780075487e-03
3.0400000000000000e+02,5.3490383785451362e-36,2.4048779623488396e-38,2.8339278531001786e-03
3.0500000000000000e+02,3.3979216531721827e-35,5.7876118937808579e-38,3.1198825612241679e-03
3.0600000000000000e+02,4.9289580153375345e-35,5.5073219435123013e-38,3.9484375655706875e-03
3.0700000000000000e+02,1.2429448317785304e-35,7.7563205558221321e-39,4.4828779592201344e-03
3.0800000000000000e+02,2.2891341015222987e-35,3.8500137690774017e-38,4.1150725935557384e-03
3.0900000000000000e+02,2.0603482918152581e-34,2.8310475624748298e-37,3.4424860351259397e-03
3.1000000000000000e+02,3.4409915615387968e-34,5.6065096057528831e-37,3.3227296521072080e-03
3.1100000000000000e+02,1.2235561452092143e-34,4.0968918055655238e-37,3.8420417394111608e-03
3.1200000000000000e+02,8.0791303969065031e-35,4.8628455149366962e-39,4.3246074234975541e-03
3.1300000000000000e+02,1.1085655870056916e-33,8.0047506424078054e-37,4.1975663343779097e-03
3.1400000000000000e+02,2.0910072160017571e-33,3.5667310393111169e-36,3.9798278729098382e-03
3.1500000000000000e+02,9.3276332554760843e-34,5.2482436262708945e-36,4.7206899715131513e-03
3.1600000000000000e+02,2.3353675046573494e-34,2.1538452118038498e-36,7.0924127262150197e-03
3.1700000000000000e+02,5.3357304921131150e-33,6.5406752659656492e-37,1.0677016495682104e-02
3.1800000000000000e+02,1.1130016767797092e-32,1.5494228740586540e-35,1.3625834431234567e-02
3.1900000000000000e+02,5.7642617946893863e-33,4.0424158199252267e-35,1.4244908978616549e-02
3.2000000000000000e+02,5.5887288147546244e-34,3.6294650194544812e-35,1.2559127742961217e-02
3.2100000000000000e+02,2.3227481814125006e-32,2.2637118889119812e-36,9.8351234800912752e-03
3.2200000000000000e+02,5.2247309887354131e-32,4.4006498486248897e-35,7.4688279857027268e-03
3.2300000000000000e+02,2.9600033915771833e-32,2.2488796614495605e-34,6.3622625619791998e-03
3.2400000000000000e+02,1.1877876007302610e-33,3.2536112751526770e-34,6.7508778974072368e-03
3.2500000000000000e+02,9.2628645658557055e-32,1.1400194832436697e-34,8.1692914010681583e-03
3.2600000000000000e+02,2.1775009748062964e-31,6.1877045148715436e-35,9.4179511540189702e-03
3.2700000000000000e+02,1.2805003867477149e-31,9.6530739829098390e-34,9.5679062751876740e-03
3.2800000000000000e+02,2.7825379415936724e-33,2.0791318551579072e-33,9.1173008338110654e-03
3.2900000000000000e+02,3.4299489432208576e-31,1.3640544588418919e-33,9.0361506506154241e-03
3.3000000000000000e+02,8.1070322504074965e-31,1.0997038689082695e-36,9.1692210505606043e-03
3.3100000000000000e+02,4.6956685134446342e-31,3.2852954677390944e-33,8.2869032994651263e-03
3.3200000000000000e+02,1.0035903922805597e-32,1.0509564109925888e-32,6.0229382163819152e-03
3.3300000000000000e+02,1.1943603508811738e-30,1.0050638432107555e-32,3.8077991134916190e-03
3.3400000000000000e+02,2.7110462240303757e-30,8.5154994337591179e-34,2.8462921204447413e-03
3.3500000000000000e+02,1.4585609206853151e-30,8.9443607442269371e-33,3.0410967103607642e-03
3.3600000000000000e+02,5.8590676086778414e-32,4.4382879195016433e-32,3.5810582958594353e-03
3.3700000000000000e+02,3.9504777222991335e-30,5.5722792653708441e-32,3.5708610861477975e-03
3.3800000000000000e+02,8.1795193924065883e-30,1.2731567627084246e-32,3.1134046913429965e-03
3.3900000000000000e+02,3.8013905403287230e-30,1.9468674177974975e-32,2.9939917821909241e-03
3.4000000000000000e+02,4.0592583768061535e-31,1.6267112214037725e-31,3.4888841911159298e-03
3.4100000000000000e+02,1.2483892329857052e-29,2.5234579217083531e-31,4.0372747785878387e-03
3.4200000000000000e+02,2.2337669908488362e-29,9.0433675090458552e-32,3.8535014621850603e-03
3.4300000000000000e+02,8.1147164185230070e-30,3.3993566273644442e-32,3.0954893459662707e-03
3.4400000000000000e+02,2.6113436299529011e-30,5.3520720975559497e-31,2.5430749214507518e-03
3.4500000000000000e+02,3.7720661340632229e-29,9.7704970000353510e-31,2.4745948953482739e-03
3.4600000000000000e+02,5.5301061835036183e-29,4.4602688648557010e-31,2.5580020716268882e-03
3.4700000000000000e+02,1.3417441509611561e-29,5.0181200368592785e-32,2.3731063696891853e-03
3.4800000000000000e+02,1.4331431770476106e-29,1.6372321646303593e-30,1.9857726518487141e-03
3.4900000000000000e+02,1.0856193149864072e-28,3.3383456007099390e-30,1.7615149583003547e-03
3.5000000000000000e+02,1.2399579273701764e-28,1.7138055602265055e-30,1.8149577743974926e-03
3.5100000000000000e+02,1.4811413316725182e-29,7.9117044645977145e-32,1.9194768208739249e-03
3.5200000000000000e+02,6.6338311244398886e-29,4.8360824648631471e-30,1.7860756099364716e-03
3.5300000000000000e+02,2.9550634821433766e-28,1.0331524288564542e-29,1.4326733733298737e-03
3.5400000000000000e+02,2.5060316452983372e-28,5.3887770671189746e-30,1.1117459955739899e-03
3.5500000000000000e+02,5.8259988887059679e-30,2.1670706152444667e-31,9.9473222283128567e-04
3.5600000000000000e+02,2.6164993468979294e-28,1.4302668267670771e-29,1.1547012539741123e-03
3.5700000000000000e+02,7.5414147190217787e-28,2.9667806987353844e-29,1.7065223494004504e-03
3.5800000000000000e+02,4.5147815880501668e-28,1.4191157440802565e-29,2.7971661237049441e-03
3.5900000000000000e+02,4.9521278514576063e-30,1.1727352856395465e-30,4.3472907190279424e-03
3.6000000000000000e+02,8.9200145320566769e-28,4.3449711030392199e-29,5.9098462130955714e-03
3.6100000000000000e+02,1.7879345819238922e-27,8.0893809400578562e-29,7.1716100974924214e-03
3.6200000000000000e+02,7.0869005534757595e-28,3.1584195590024418e-29,8.4468534859729275e-03
3.6300000000000000e+02,1.5283616654108908e-28,7.9248969412910725e-30,1.0215351642914483e-02
3.6400000000000000e+02,2.6640409712503824e-27,1.3647195850830423e-28,1.2215020446606573e-02
3.6500000000000000e+02,3.9020715972137569e-27,2.1388098017028215e-28,1.3275601245206485e-02
3.6600000000000000e+02,9.2426496217330484e-28,5.9294285503777376e-29,1.2527340829472959e-02
3.6700000000000000e+02,9.6535262523655123e-28,4.8627027527495188e-29,1.0499682571153284e-02
3.6800000000000000e+02,7.0513234044562606e-27,4.3762519851168903e-28,8.3792630565927648e-03
3.6900000000000000e+02,7.7662620475688878e-27,5.5750133441289494e-28,6.8238259291039417e-03
3.7000000000000000e+02,8.9398211365676895e-28,9.2541761734414573e-29,5.9404501170241229e-03
3.7100000000000000e+02,3.8687494659212975e-27,2.5023561849858844e-28,5.7865404344718376e-03
3.7200000000000000e+02,1.6703591491286364e-26,1.3997621610949233e-27,6.4487688018729662e-03
3.7300000000000000e+02,1.3947877989146273e-26,1.4465398232651517e-27,7.6058021175147931e-03
3.7400000000000000e+02,4.3617688045186500e-28,1.1588114583092753e-28,8.1323315073678695e-03
3.7500000000000000e+02,1.2171121213499990e-26,1.0837021563294580e-27,6.9206505262436697e-03
3.7600000000000000e+02,3.5714748592569929e-26,4.3608134141370737e-27,4.4748642649886450e-03
3.7700000000000000e+02,2.2297908725850307e-26,3.7423145373815432e-27,2.4281394234236288e-03
3.7800000000000000e+02,7.7466894451890990e-30,1.0696697282685943e-28,1.5852595071411738e-03
3.7900000000000000e+02,3.2633709228167130e-26,4.0318094850559125e-27,1.8453289135215243e-03
3.8000000000000000e+02,6.9465669805044608e-26,1.2991980013582272e-26,3.1718475838257223e-03
3.8100000000000000e+02,3.1091338663759809e-26,9.6013656634581912e-27,5.3715636001133741e-03
3.8200000000000000e+02,2.4432248173991758e-27,5.6143893474709459e-29,7.5136540515019319e-03
3.8300000000000000e+02,7.7831716222198510e-26,1.3160183821224261e-26,8.4449182490275304e-03
3.8400000000000000e+02,1.2386836996371216e-25,3.6590180856864673e-26,7.9953476398174871e-03
3.8500000000000000e+02,3.6489292201625845e-26,2.4189063941613067e-26,7.1488005267053064e-03
3.8600000000000000e+02,1.6825410093773539e-26,1.9741201585971220e-30,6.8236031017916438e-03
3.8700000000000000e+02,1.6965546029216054e-25,3.8389501670672098e-26,6.8894349968227674e-03
3.8800000000000000e+02,2.0421907408892582e-25,9.6849117108554893e-26,6.3580552170267529e-03
3.8900000000000000e+02,3.3431997622063382e-26,5.9157981073165708e-26,4.8572832291817530e-03
3.9000000000000000e+02,6.5922237395149626e-26,7.5711111889081510e-29,3.5309529490299757e-03
3.9100000000000000e+02,3.4476955597573988e-25,1.0168069524873872e-25,3.5952840532269327e-03
3.9200000000000000e+02,3.1430266984197908e-25,2.4045442183410462e-25,5.3486501540652804e-03
3.9300000000000000e+02,1.9352707893802681e-26,1.3892334204079386e-25,7.3409963715755427e-03
3.9400000000000000e+02,1.9924945108504340e-25,5.7235996211777158e-28,6.6081262680643526e-03
3.9500000000000000e+02,6.6360213388289672e-25,2.4789170572526646e-25,3.5363249177823735e-03
3.9600000000000000e+02,4.5634165404759519e-25,5.6021595289684229e-25,1.5428575216008885e-03
3.9700000000000000e+02,2.0520029455215786e-27,3.1040342690861743e-25,1.7040548892603099e-03
3.9800000000000000e+02,5.1481819645317588e-25,2.1644426943294034e-27,4.3564778454867892e-03
3.9900000000000000e+02,1.2248438982443657e-24,5.6276067570088547e-25,8.6207431826555228e-03
4.0000000000000000e+02,6.3151466971367016e-25,1.2268337062445241e-24,1.0229787701887497e-02
4.0100000000000000e+02,1.3230071742772602e-26,6.5540284789221719e-25,8.2351409747486518e-03
4.0200000000000000e+02,1.1932547883800951e-24,6.5930291601887010e-27,6.4995209813814092e-03
4.0300000000000000e+02,2.1860740715915714e-24,1.2010844502722876e-24,7.8012376279249784e-03
4.0400000000000000e+02,8.3981680938786132e-25,2.5313587961631986e-24,1.2781578097475129e-02
4.0500000000000000e+02,1.2963726370979401e-25,1.3025252340509636e-24,1.9186302493714748e-02
4.0600000000000000e+02,2.5448817854786923e-24,1.8572580619719956e-26,2.2410558085739607e-02
4.0700000000000000e+02,3.7867014889772953e-24,2.4279242757140449e-24,2.1015238006300060e-02
4.0800000000000000e+02,1.0788874200424656e-24,4.9359911620277934e-24,1.7725441472961127e-02
4.0900000000000000e+02,5.0127715659598314e-25,2.4350344920286931e-24,1.4963785351837787e-02
4.1000000000000000e+02,5.0577939943591992e-24,5.0142870035985935e-26,1.2844304576434581e-02
4.1100000000000000e+02,6.3641205155523755e-24,4.6738182971021769e-24,1.0528448425835699e-02
4.1200000000000000e+02,1.3456877652464325e-24,9.1323676290744152e-24,7.9408111498517342e-03
4.1300000000000000e+02,1.3728195849062796e-24,4.2970551091983559e-24,5.9244130420710401e-03
4.1400000000000000e+02,9.4129854932409416e-24,1.2843349965272451e-25,5.1487725824204394e-03
4.1500000000000000e+02,1.0358980487317781e-23,8.6034623778159888e-24,5.5864450003019457e-03
4.1600000000000000e+02,1.6511692937631163e-24,1.6119737895055145e-23,6.5779952474008165e-03
4.1700000000000000e+02,3.0574801834832121e-24,7.2146721639847358e-24,7.0704268147828708e-03
4.1800000000000000e+02,1.6423841988119890e-23,3.0524074300265054e-25,6.6386042429106822e-03
4.1900000000000000e+02,1.6338017312157925e-23,1.5203919175028653e-23,6.0661563975917638e-03
4.2000000000000000e+02,2.0607770465067025e-24,2.7344440418567070e-23,6.3541323826125451e-03
4.2100000000000000e+02,5.8077530183189536e-24,1.1661628448651661e-23,7.6465533473168744e-03
4.2200000000000000e+02,2.6908038788725508e-23,6.6339426762343182e-25,8.8170690906634389e-03
4.2300000000000000e+02,2.5119209242287286e-23,2.5922272686633630e-23,8.3894843848596173e-03
4.2400000000000000e+02,2.7734245063182482e-24,4.4968490359851158e-23,6.6743525017178415e-03
4.2500000000000000e+02,9.5869349815775006e-24,1.8387842912321061e-23,5.4287820421839985e-03
4.2600000000000000e+02,4.1620650898436717e-23,1.3198707417953134e-24,5.5753960946251886e-03
4.2700000000000000e+02,3.8109066588621007e-23,4.2915348846230511e-23,6.4475148655180571e-03
4.2800000000000000e+02,4.2710981449803564e-24,7.2301513047450457e-23,6.1849699921390023e-03
4.2900000000000000e+02,1.3898274892925430e-23,2.8564660458957604e-23,4.0755438061395328e-03
4.3000000000000000e+02,6.1452605007484579e-23,2.4485364581917910e-24,1.8959807875081629e-03
4.3100000000000000e+02,5.7882992389474728e-23,6.9462854345820523e-23,9.5007775714769384e-04
4.3200000000000000e+02,7.6095942396946613e-24,1.1424912279588329e-22,8.7468122698009139e-04
4.3300000000000000e+02,1.7911829887449883e-23,4.3770301693543613e-23,9.5810262160993058e-04
4.3400000000000000e+02,8.7944932540455185e-23,4.3726583984997519e-24,6.3677853088238629e-04
4.3500000000000000e+02,8.8847621366321228e-23,1.1042719859213266e-22,2.1013437075674860e-04
4.3600000000000000e+02,1.4852974577438231e-23,1.7722807149980281e-22,1.0703244398718647e-04
4.3700000000000000e+02,2.0904985815331331e-23,6.5486088621446773e-23,3.8039643794193415e-04
4.3800000000000000e+02,1.2381222086244621e-22,7.7678190813748387e-24,1.2429848281611663e-03
4.3900000000000000e+02,1.3759274984158555e-22,1.7218432912920103e-22,2.0627849410511153e-03
4.4000000000000000e+02,2.9381614243728937e-23,2.6746110503847383e-22,2.1834640162242611e-03
4.4100000000000000e+02,2.2642194326491607e-23,9.3812682386089218e-23,2.2767625611881913e-03
4.4200000000000000e+02,1.7295686069721600e-22,1.3920290464682995e-23,3.2362687036652277e-03
4.4300000000000000e+02,2.1247755171802435e-22,2.6075545492098467e-22,5.1089009996577303e-03
4.4400000000000000e+02,5.5687882289399255e-23,3.8650958460892073e-22,6.5193123352172691e-03
4.4500000000000000e+02,2.3316726718932387e-23,1.2575407507215507e-22,6.2588301211969708e-03
4.4600000000000000e+02,2.3975145660054435e-22,2.4714981592161375e-23,5.2522418730612556e-03
4.4700000000000000e+02,3.2250073626007026e-22,3.7667551587446218e-22,4.9659979460939616e-03
4.4800000000000000e+02,9.8782349699676117e-23,5.2459733144220763e-22,5.6904911751760332e-03
4.4900000000000000e+02,2.3202279758757000e-23,1.5462625058467097e-22,6.6402866296366167e-03
4.5000000000000000e+02,3.2822295688474490e-22,4.1582334183359402e-23,6.9052416676062814e-03
4.5100000000000000e+02,4.7642730138960380e-22,5.0710137767627767e-22,6.5134148458372643e-03
4.5200000000000000e+02,1.6370410525166630e-22,6.5605984523616909e-22,5.9252777015355125e-03
4.5300000000000000e+02,2.2569283484146075e-23,1.7240595459339915e-22,5.0694989114569416e-03
4.5400000000000000e+02,4.4247666479047358e-22,6.2820689661225321e-23,3.7587456848524490e-03
4.5500000000000000e+02,6.8268596769473336e-22,6.2059025166319933e-22,2.5506471159771390e-03
4.5600000000000000e+02,2.5440399812029671e-22,7.4355775341134289e-22,2.2238327228277697e-03
4.5700000000000000e+02,2.2127324948055258e-23,1.7422295320533058e-22,3.0557246262709302e-03
4.5800000000000000e+02,5.8833307121958536e-22,8.1046318237964233e-23,4.5353088525697258e-03
4.5900000000000000e+02,9.4699860222804705e-22,6.7364755896453346e-22,4.9903258173090445e-03
4.6000000000000000e+02,3.6943402749601879e-22,7.5255231714947836e-22,3.7672867511041692e-03
4.6100000000000000e+02,2.3529268996077197e-23,1.6058356988256485e-22,2.4477936819327327e-03
4.6200000000000000e+02,7.7177772572279928e-22,8.5544943696058476e-23,2.2380500207268401e-03
4.6300000000000000e+02,1.2610341177504498e-21,6.3178374493174761e-22,3.0916603502293481e-03
4.6400000000000000e+02,4.9380306791161117e-22,6.6652468181972157e-22,4.0493378722470923e-03
4.6500000000000000e+02,2.9278138717324482e-23,1.3400531141225203e-22,3.9832227214038462e-03
4.6600000000000000e+02,9.8643750506924363e-22,7.1134390494475508e-23,3.3820794185112691e-03
4.6700000000000000e+02,1.5807584407141364e-21,4.9172577705735774e-22,3.5008962834851072e-03
4.6800000000000000e+02,5.9530765166719382e-22,4.9122804128635279e-22,4.7635691334698858e-03
4.6900000000000000e+02,4.1088699958217752e-23,9.3742436068686183e-23,6.2656473618223022e-03
4.7000000000000000e+02,1.1886988593808026e-21,4.4680060569239952e-23,6.4049805500848720e-03
4.7100000000000000e+02,1.8143931712595931e-21,2.8664452589009056e-22,5.2151083639397529e-03
4.7200000000000000e+02,6.4087916848823414e-22,2.5486590564893879e-22,4.2025946205429656e-03
4.7300000000000000e+02,5.3820631152808238e-23,3.9817609627856460e-23,4.1718723554471440e-03
4.7400000000000000e+02,1.2830173833914131e-21,1.9140125590924518e-23,4.8556750150630526e-03
4.7500000000000000e+02,1.8579016932125387e-21,8.1875040973454879e-23,5.5636125203531927e-03
4.7600000000000000e+02,6.3110689179735993e-22,3.8491453127139254e-23,6.0389690961524896e-03
4.7700000000000000e+02,4.8903438102485636e-23,2.0676668165565362e-25,6.6774430719060912e-03
4.7800000000000000e+02,1.1649392989218489e-21,2.7762432756734058e-24,7.7416748241667110e-03
4.7900000000000000e+02,1.6800970793005000e-21,5.9302529975955172e-24,8.8720617204380656e-03
4.8000000000000000e+02,6.1667444389945482e-22,7.3162217460074954e-23,9.6367260141886953e-03
4.8100000000000000e+02,1.5292585753052415e-23,7.4317168511042506e-23,1.0317977316173444e-02
