t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
9.0040000000000000e+03,4.4281047330804672e-05,1.2109425405631512e-05,9.5233904552947710e-05
9.0050000000000000e+03,7.8585399359544966e-05,3.6933123139593642e-05,7.7971744633338418e-05
9.0060000000000000e+03,1.2441010818463869e-04,9.2258392836644179e-05,1.2130507389002189e-04
9.0070000000000000e+03,1.8237189870711707e-04,1.9548913601369024e-04,1.5156149436691964e-04
9.0080000000000000e+03,2.5329296313904531e-04,3.5977513851606977e-04,2.8753699465440010e-04
9.0090000000000000e+03,3.3887387017734241e-04,5.8852578290122704e-04,3.9477611279283952e-04
9.0100000000000000e+03,4.4203435638390427e-04,8.7668712872347634e-04,4.3017437062579147e-04
9.0110000000000000e+03,5.6432023332681348e-04,1.2166805760093315e-03,3.0887858509728551e-04
9.0120000000000000e+03,7.0069986360714244e-04,1.6015653317795313e-03,2.4004119913504122e-04
9.0130000000000000e+03,8.3704153265258855e-04,2.0228667501465450e-03,7.0365345669949489e-04
9.0140000000000000e+03,9.5459632940584575e-04,2.4686955623154541e-03,1.4288074212836393e-03
9.0150000000000000e+03,1.0383640963542056e-03,2.9254989758685946e-03,1.7948226362670477e-03
9.0160000000000000e+03,1.0821297905730495e-03,3.3777771219465832e-03,1.5652632199920067e-03
9.0170000000000000e+03,1.0874619606352708e-03,3.8014776033450746e-03,9.4823085579606953e-04
9.0180000000000000e+03,1.0603172951009177e-03,4.1595835896768244e-03,6.0280391172459985e-04
9.0190000000000000e+03,1.0084433376057311e-03,4.4121858765591333e-03,8.0305613238808792e-04
9.0200000000000000e+03,9.3822250121330616e-04,4.5370514207735595e-03,1.0907666331339755e-03
9.0210000000000000e+03,8.5042009654790233e-04,4.5409501401669520e-03,1.0734807277807327e-03
9.0220000000000000e+03,7.3982595356802147e-04,4.4502345646799338e-03,7.3852999129945108e-04
9.0230000000000000e+03,6.0291597379801486e-04,4.2920224365738417e-03,3.1411626220272023e-04
9.0240000000000000e+03,4.4765893154237793e-04,4.0850533350320238e-03,5.9974660889300817e-05
9.0250000000000000e+03,2.9452203406290974e-04,3.8429623635545971e-03,7.1029062173759266e-07
9.0260000000000000e+03,1.6657749299207964e-04,3.5773757234899132e-03,1.8850278912038533e-06
9.0270000000000000e+03,7.8096840716264677e-05,3.2945671433839939e-03,5.0415068416239817e-06
9.0280000000000000e+03,3.1286311909996988e-05,2.9940192257018562e-03,7.8369667983554342e-05
9.0290000000000000e+03,2.0983865879812873e-05,2.6762529282409095e-03,3.0326453988569944e-04
9.0300000000000000e+03,4.0383679343456526e-05,2.3525093242965922e-03,6.1171058710469104e-04
9.0310000000000000e+03,8.3674024170626897e-05,2.0438486995088432e-03,8.1050874269715490e-04
9.0320000000000000e+03,1.4592150508613389e-04,1.7700974911681574e-03,7.7138741104664844e-04
9.0330000000000000e+03,2.2096255441340405e-04,1.5415818014460042e-03,5.7232582175102871e-04
9.0340000000000000e+03,2.9853524794216523e-04,1.3618187048623285e-03,5.6295591605870173e-04
9.0350000000000000e+03,3.6417429402734814e-04,1.2347275224692342e-03,9.8320461769639696e-04
9.0360000000000000e+03,4.0414521458556445e-04,1.1658346558386717e-03,1.5024000920951760e-03
9.0370000000000000e+03,4.1194894176841367e-04,1.1569987264811051e-03,1.6412777118606497e-03
9.0380000000000000e+03,3.9044464702307774e-04,1.2038446631331267e-03,1.2800670051221132e-03
9.0390000000000000e+03,3.4832212061146242e-04,1.3023100763753048e-03,6.9587393993214954e-04
9.0400000000000000e+03,2.9536813519408223e-04,1.4590529786457835e-03,4.6357729515837036e-04
9.0410000000000000e+03,2.4027031155425868e-04,1.6946351924775670e-03,7.7045839256154622e-04
9.0420000000000000e+03,1.8995171203291686e-04,2.0350441998452581e-03,1.1144059599441638e-03
9.0430000000000000e+03,1.4843552401310907e-04,2.4994898327154852e-03,1.0891165728276282e-03
9.0440000000000000e+03,1.1608392478137614e-04,3.0964632022561040e-03,7.3428202894792690e-04
9.0450000000000000e+03,9.0966410735166008e-05,3.8284196226568202e-03,2.9919114781318100e-04
9.0460000000000000e+03,7.1495282617605919e-05,4.6929279830311751e-03,6.3333072972175067e-05
9.0470000000000000e+03,5.7802307597372757e-05,5.6738343007449290e-03,4.5464583105071115e-05
9.0480000000000000e+03,5.1085185485603293e-05,6.7345104031293233e-03,4.2847067774766815e-05
9.0490000000000000e+03,5.2192877477407600e-05,7.8288234829340126e-03,1.0371635053823055e-05
9.0500000000000000e+03,6.0906711855182259e-05,8.9226108244172594e-03,9.2592018449784625e-05
9.0510000000000000e+03,7.6142316908967225e-05,9.9993640713026445e-03,3.8339474674425970e-04
9.0520000000000000e+03,9.6130805219278004e-05,1.1039838610946763e-02,7.7410052605518553e-04
9.0530000000000000e+03,1.1802264609933873e-04,1.1999585894135979e-02,1.0047149500848355e-03
9.0540000000000000e+03,1.3762841376677656e-04,1.2813400459542051e-02,8.9526682908332535e-04
9.0550000000000000e+03,1.5039853951541722e-04,1.3421413566135394e-02,5.1171499151097784e-04
9.0560000000000000e+03,1.5334686537271417e-04,1.3786277551705712e-02,1.5404119683810918e-04
9.0570000000000000e+03,1.4607828470205951e-04,1.3889342620979031e-02,1.2809206056539008e-04
9.0580000000000000e+03,1.2989824529390721e-04,1.3725350950885326e-02,3.6789001612066362e-04
9.0590000000000000e+03,1.0646631447743124e-04,1.3311419028705460e-02,5.4405929812280742e-04
9.0600000000000000e+03,7.8047881440223944e-05,1.2694507446686544e-02,5.1477838797325608e-04
9.0610000000000000e+03,4.8827383964298831e-05,1.1934734377110187e-02,3.0487177863837471e-04
9.0620000000000000e+03,2.4906125887179738e-05,1.1074299550608626e-02,6.2442131888722270e-05
9.0630000000000000e+03,1.2334254790681996e-05,1.0126405797692188e-02,1.8967475985132961e-05
9.0640000000000000e+03,1.4934824644800518e-05,9.0966516205978169e-03,9.3757960621873690e-05
9.0650000000000000e+03,3.3568591035015676e-05,8.0096689196444450e-03,1.0812062387629360e-04
9.0660000000000000e+03,6.6631416193155290e-05,6.9110597910101174e-03,1.3528696284678281e-04
9.0670000000000000e+03,1.1072813880434817e-04,5.8487132428466006e-03,1.6876701197984014e-04
9.0680000000000000e+03,1.6123209813289778e-04,4.8593014719400572e-03,1.6397737690015295e-04
9.0690000000000000e+03,2.1300362107234272e-04,3.9700007850860270e-03,1.5593031233109873e-04
9.0700000000000000e+03,2.6118749134670954e-04,3.2014769898694646e-03,7.1146128849481147e-05
9.0710000000000000e+03,3.0167212421392117e-04,2.5612090070685802e-03,1.2498828318743034e-06
9.0720000000000000e+03,3.3099440051473605e-04,2.0365708426528656e-03,1.4372778346181483e-04
9.0730000000000000e+03,3.4597976455706003e-04,1.6017276327473125e-03,3.7994749826559220e-04
9.0740000000000000e+03,3.4387309523055236e-04,1.2346533944975302e-03,5.0780454090867510e-04
9.0750000000000000e+03,3.2352201301132154e-04,9.2707992454842993e-04,4.5716641345462027e-04
9.0760000000000000e+03,2.8691644868073608e-04,6.7952410579922597e-04,2.4179495823367140e-04
9.0770000000000000e+03,2.3933498923560319e-04,4.9046118987840031e-04,5.0913032918137771e-05
9.0780000000000000e+03,1.8734708556104098e-04,3.5196856241495340e-04,6.3761085751030776e-05
9.0790000000000000e+03,1.3630101788536422e-04,2.5337733640094507e-04,2.1431163677267960e-04
9.0800000000000000e+03,8.9727495949818475e-05,1.8550506690554884e-04,3.4208517109725686e-04
9.0810000000000000e+03,5.0920287783811240e-05,1.4081654058224988e-04,3.5489680834812216e-04
9.0820000000000000e+03,2.4479130363539131e-05,1.1175347111231454e-04,2.5247193644274517e-04
9.0830000000000000e+03,1.5942213539248838e-05,9.0960991954090493e-05,1.2425053245126416e-04
9.0840000000000000e+03,2.9656598421421173e-05,7.3344994746280676e-05,5.9134461041564152e-05
9.0850000000000000e+03,6.6130839745525319e-05,5.7089361290166392e-05,5.3296607633338325e-05
9.0860000000000000e+03,1.2047834470286697e-04,4.2422589902943437e-05,5.1090084616793295e-05
9.0870000000000000e+03,1.8380331770009799e-04,2.9688038535948325e-05,2.9272942390824851e-05
9.0880000000000000e+03,2.4774861851751775e-04,1.8803077835028908e-05,6.7529641214874143e-06
9.0890000000000000e+03,3.0876163614633662e-04,1.0137310734352337e-05,9.3378833796185957e-06
9.0900000000000000e+03,3.6720186788093080e-04,5.0844598229526617e-06,5.6233578358611791e-05
9.0910000000000000e+03,4.2101237612365226e-04,5.8063312025626053e-06,1.5956588512638600e-04
9.0920000000000000e+03,4.6097759174794259e-04,1.5284507710083249e-05,3.0276500697542732e-04
9.0930000000000000e+03,4.7428933308723425e-04,3.8300905538418429e-05,4.2273250918039630e-04
9.0940000000000000e+03,4.5350818882480002e-04,8.2158903460248517e-05,4.4506733351278553e-04
9.0950000000000000e+03,4.0195439859439002e-04,1.5565828137673182e-04,3.5187168522088412e-04
9.0960000000000000e+03,3.3127174191971442e-04,2.6667059634076116e-04,1.9969682765771311e-04
9.0970000000000000e+03,2.5503904137589054e-04,4.1945054826950567e-04,7.1725299378150507e-05
9.0980000000000000e+03,1.8414244831877093e-04,6.1197712187898953e-04,3.2097850597767793e-05
9.0990000000000000e+03,1.2505694032935089e-04,8.3423716468247896e-04,9.3002677018141203e-05
9.1000000000000000e+03,7.9547938634494514e-05,1.0703699016666717e-03,1.8929858697512062e-04
9.1010000000000000e+03,4.6040525647975159e-05,1.3062169640226330e-03,2.3159085229255220e-04
9.1020000000000000e+03,2.3055146050669018e-05,1.5380437139469825e-03,1.9207509576756558e-04
9.1030000000000000e+03,1.1636183070028558e-05,1.7750425057598046e-03,9.9813930074384223e-05
9.1040000000000000e+03,1.3576438248274725e-05,2.0329998532156082e-03,1.6396908599935433e-05
9.1050000000000000e+03,2.7696479546667154e-05,2.3242049293636128e-03,5.3288457446658734e-06
9.1060000000000000e+03,4.8796939311651577e-05,2.6500819204852612e-03,3.5982119536407562e-05
9.1070000000000000e+03,7.0203126599348658e-05,2.9981359961193462e-03,4.2044068304532995e-05
9.1080000000000000e+03,8.6842250346689295e-05,3.3426514847647677e-03,5.2091972807013661e-05
9.1090000000000000e+03,9.6400239765879079e-05,3.6515837990178782e-03,7.7569429140958313e-05
9.1100000000000000e+03,9.9389999699143122e-05,3.9013553087662955e-03,8.0466786484753868e-05
9.1110000000000000e+03,9.8861816224609251e-05,4.0922287342865802e-03,8.0441064536845944e-05
9.1120000000000000e+03,9.8514708170863245e-05,4.2501640893983506e-03,6.8084419727022514e-05
9.1130000000000000e+03,9.9283655821759114e-05,4.4087068517990064e-03,2.9918798869650160e-05
9.1140000000000000e+03,9.8009076022083922e-05,4.5820685984132494e-03,2.7109039832864862e-05
9.1150000000000000e+03,9.0779228669506446e-05,4.7500024032774753e-03,4.5471183040057157e-05
9.1160000000000000e+03,7.7421699276555771e-05,4.8651244188313300e-03,3.8647013954003383e-05
9.1170000000000000e+03,6.2280708322168423e-05,4.8749185572209610e-03,4.0202115657589387e-05
9.1180000000000000e+03,5.1047795803375496e-05,4.7431900484908012e-03,4.7046245925810752e-05
9.1190000000000000e+03,4.7304820754381207e-05,4.4623138552559736e-03,3.6759976735556474e-05
9.1200000000000000e+03,5.2214764822704333e-05,4.0557335738538973e-03,3.5115888010503860e-05
9.1210000000000000e+03,6.6352410624075491e-05,3.5713214089959865e-03,3.6362645118176424e-05
9.1220000000000000e+03,9.0236059607803876e-05,3.0655037917347383e-03,2.0854141035156061e-05
9.1230000000000000e+03,1.2292799392948645e-04,2.5828979687967271e-03,2.0590307805251296e-05
9.1240000000000000e+03,1.6158856950495835e-04,2.1426176477647029e-03,5.9028198685869072e-05
9.1250000000000000e+03,2.0421935288413180e-04,1.7403111288529685e-03,9.6119494854575969e-05
9.1260000000000000e+03,2.5315310229432714e-04,1.3634930843354786e-03,1.0174757391808344e-04
9.1270000000000000e+03,3.1389388512329349e-04,1.0079386148565594e-03,1.2542861937652814e-04
9.1280000000000000e+03,3.8759549377407275e-04,6.8416959475665570e-04,2.0611976049974060e-04
9.1290000000000000e+03,4.6453984828681767e-04,4.1224311105283372e-04,2.9340999544961955e-04
9.1300000000000000e+03,5.2753704780184106e-04,2.1090054001326040e-04,3.1541610435981799e-04
9.1310000000000000e+03,5.6247836076066704e-04,8.8801583793752061e-05,2.2695863928887071e-04
9.1320000000000000e+03,5.6493615810555831e-04,4.2374890316014338e-05,7.3984935699801890e-05
9.1330000000000000e+03,5.3749155828158640e-04,6.0364873184028846e-05,5.7598382850266934e-07
9.1340000000000000e+03,4.8397217223607707e-04,1.3182804168167578e-04,3.3135635754611086e-05
9.1350000000000000e+03,4.0875474206149943e-04,2.5284483189154155e-04,7.5046172449048096e-05
9.1360000000000000e+03,3.1949584443173156e-04,4.2777552504498197e-04,9.4618889503814526e-05
9.1370000000000000e+03,2.2693419986318861e-04,6.6361684763422074e-04,9.0592652277960163e-05
9.1380000000000000e+03,1.4194508475686454e-04,9.6031330228539698e-04,1.1255641062030997e-04
9.1390000000000000e+03,7.4760857313708735e-05,1.3034609293468180e-03,2.2006991770829985e-04
9.1400000000000000e+03,3.6419484952263640e-05,1.6652261824802643e-03,2.9994838558598585e-04
9.1410000000000000e+03,3.7724607960565442e-05,2.0134504427599684e-03,2.7490244084350948e-04
9.1420000000000000e+03,8.5589959538845024e-05,2.3223801756795575e-03,2.2395282261458471e-04
9.1430000000000000e+03,1.8164727853794849e-04,2.5779415016044735e-03,1.6558638709291638e-04
9.1440000000000000e+03,3.2415485707569156e-04,2.7766927962889734e-03,1.3487781807594384e-04
9.1450000000000000e+03,5.0828422738077026e-04,2.9229601686313082e-03,1.5160804924442957e-04
9.1460000000000000e+03,7.2291313484337350e-04,3.0266018936109030e-03,1.0763813270665928e-04
9.1470000000000000e+03,9.5004028872172706e-04,3.0986020237800784e-03,6.3991945496737521e-05
9.1480000000000000e+03,1.1706909552760350e-03,3.1426326740428509e-03,1.1478301336525687e-04
9.1490000000000000e+03,1.3710392580752683e-03,3.1482260992729497e-03,1.4123197670548991e-04
9.1500000000000000e+03,1.5412643981339710e-03,3.0945495738410977e-03,1.3996641341208215e-04
9.1510000000000000e+03,1.6701762499306419e-03,2.9652562464384429e-03,1.1284308249866810e-04
9.1520000000000000e+03,1.7448916089047948e-03,2.7628377738871208e-03,4.8198692618995958e-05
9.1530000000000000e+03,1.7563795686472911e-03,2.5103864613036575e-03,1.8300153503615483e-04
9.1540000000000000e+03,1.7022822802466734e-03,2.2406270636572360e-03,4.2523941116201253e-04
9.1550000000000000e+03,1.5834830644189991e-03,1.9823998323020725e-03,4.7822886534293530e-04
9.1560000000000000e+03,1.4019865746821951e-03,1.7528790271650360e-03,4.2429112521364445e-04
9.1570000000000000e+03,1.1663420113504715e-03,1.5553593236688511e-03,2.6053137473108762e-04
9.1580000000000000e+03,8.9819367803165311e-04,1.3798976726058442e-03,1.1373789556883690e-04
9.1590000000000000e+03,6.2971492138178399e-04,1.2082339316561194e-03,2.2527691288513782e-04
9.1600000000000000e+03,3.9274400648437472e-04,1.0246352616531406e-03,2.7470547938278974e-04
9.1610000000000000e+03,2.0996253796204170e-04,8.2698579889275319e-04,2.2779914057753807e-04
9.1620000000000000e+03,9.4223026423820660e-05,6.2855209631327517e-04,3.6371476104737221e-04
9.1630000000000000e+03,5.2214690158744050e-05,4.4850442199309445e-04,4.5187462021273648e-04
9.1640000000000000e+03,8.6879629388807476e-05,3.0007535197253512e-04,4.4392538369174511e-04
9.1650000000000000e+03,1.9762974262755505e-04,1.8635466452397733e-04,3.9749836673057758e-04
9.1660000000000000e+03,3.7869953543842003e-04,1.0432335872059285e-04,1.4963362260259292e-04
9.1670000000000000e+03,6.1500609923135238e-04,5.0322218166763257e-05,4.7337228914269175e-06
9.1680000000000000e+03,8.7837533785043820e-04,2.2907212548971766e-05,2.3848066024929367e-04
9.1690000000000000e+03,1.1308437148802853e-03,2.4259616881543198e-05,5.6530032605433850e-04
9.1700000000000000e+03,1.3364101752983558e-03,6.0515116178465847e-05,7.3099404052787002e-04
9.1710000000000000e+03,1.4726166898338569e-03,1.3847937647575216e-04,6.4393152000489021e-04
9.1720000000000000e+03,1.5326938062262701e-03,2.5939113865935628e-04,3.3007593298430953e-04
9.1730000000000000e+03,1.5194194385843359e-03,4.1597682667496923e-04,9.7326848203350123e-05
9.1740000000000000e+03,1.4394644873976896e-03,5.9630823487800543e-04,2.1417864761957310e-04
9.1750000000000000e+03,1.3024663098925473e-03,7.8949455334885530e-04,5.3276271549224606e-04
9.1760000000000000e+03,1.1214223402963707e-03,9.8655634532903986e-04,7.1421796980774980e-04
9.1770000000000000e+03,9.1158587073356177e-04,1.1784007937628242e-03,6.3424174036108203e-04
9.1780000000000000e+03,6.8974556294765395e-04,1.3579767841254155e-03,3.5978214530643432e-04
9.1790000000000000e+03,4.7507209502006267e-04,1.5249908270480686e-03,6.1068775708248224e-05
9.1800000000000000e+03,2.8841618241188990e-04,1.6831603255731344e-03,3.6470354225952276e-05
9.1810000000000000e+03,1.4770720541185388e-04,1.8283020356745987e-03,2.6505295407960779e-04
9.1820000000000000e+03,6.2526117297544254e-05,1.9414638604887476e-03,3.7872058102564831e-04
9.1830000000000000e+03,3.2617279881030606e-05,1.9993021580530165e-03,3.9445049427971494e-04
9.1840000000000000e+03,5.0763924121911720e-05,1.9918086328574985e-03,4.9624521853770592e-04
9.1850000000000000e+03,1.0658272178783866e-04,1.9267825877199601e-03,6.0079637096417931e-04
9.1860000000000000e+03,1.8892390851824270e-04,1.8174522672503601e-03,6.6212688373762938e-04
9.1870000000000000e+03,2.8705092574621380e-04,1.6715817960872485e-03,5.4693494834338668e-04
9.1880000000000000e+03,3.9084243657799475e-04,1.4962129220093354e-03,2.0504458883397513e-04
9.1890000000000000e+03,4.9009651178356613e-04,1.3073570399534033e-03,4.5886240055955238e-05
9.1900000000000000e+03,5.7453181621290291e-04,1.1265439076053184e-03,2.9119361556531609e-04
9.1910000000000000e+03,6.3618033342443636e-04,9.6573143271141233e-04,6.9354643481877741e-04
9.1920000000000000e+03,6.7261699327745899e-04,8.1972199314478368e-04,9.8991355634839274e-04
9.1930000000000000e+03,6.8722529702770947e-04,6.7639116747009783e-04,1.0277150761493969e-03
9.1940000000000000e+03,6.8544635301058749e-04,5.3166443863646282e-04,8.3168023416103529e-04
9.1950000000000000e+03,6.7058372681277889e-04,3.9249721488685116e-04,6.1500268560760326e-04
9.1960000000000000e+03,6.4302703871219351e-04,2.6874351659346576e-04,5.3729431438258844e-04
