t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
1.3510000000000000e+03,1.2548122150554241e-03,6.2542145978685309e-03,5.5883861495588816e-03
1.3520000000000000e+03,1.5159202980652166e-03,8.1078984227686262e-03,5.5956697723823275e-03
1.3530000000000000e+03,1.5649974389052583e-03,7.3412105387556346e-03,5.3224796665771457e-03
1.3540000000000000e+03,1.4679007395534329e-03,3.6772373364422910e-03,5.3586382224006272e-03
1.3550000000000000e+03,8.8632044304763884e-04,4.5250202319350021e-04,5.8740823064999297e-03
1.3560000000000000e+03,1.0984014128947981e-03,2.7510242443443567e-03,5.4318803522998456e-03
1.3570000000000000e+03,1.6006203076537903e-03,8.6318522780687214e-03,2.8077279377441851e-03
1.3580000000000000e+03,1.5060469147876528e-03,1.1964837599605843e-02,4.0142012718676458e-04
1.3590000000000000e+03,1.0479246924772901e-03,1.0888570790782700e-02,2.5019233744240458e-04
1.3600000000000000e+03,3.8710879292477542e-04,6.0643738013489157e-03,7.8126307519119391e-04
1.3610000000000000e+03,2.2578439814035478e-04,8.1354853311145676e-04,8.6936590393140074e-04
1.3620000000000000e+03,1.5127367548778821e-04,8.6893074711295697e-04,6.4201434379006857e-04
1.3630000000000000e+03,5.8106587975671890e-06,5.1528323297706513e-03,6.8973811842286558e-05
1.3640000000000000e+03,7.4320725310915108e-05,7.6082018599770776e-03,6.6587624661631193e-04
1.3650000000000000e+03,1.3754480186611186e-04,7.5685765353604301e-03,2.3228955470235269e-03
1.3660000000000000e+03,2.0062045868597827e-04,7.1370523395848928e-03,2.7235387152397682e-03
1.3670000000000000e+03,4.7397213896001019e-04,6.7160237289823430e-03,3.7574028432632942e-03
1.3680000000000000e+03,1.1479905573450111e-03,6.7187874945035964e-03,7.2062544955328696e-03
1.3690000000000000e+03,1.6725212298366258e-03,6.1466266071659760e-03,9.9512936924244788e-03
1.3700000000000000e+03,1.6634125075236151e-03,3.7875578904252201e-03,1.0231395096534651e-02
1.3710000000000000e+03,1.3322960671549701e-03,1.6520618628624545e-03,7.6371005237584316e-03
1.3720000000000000e+03,1.7204585089618709e-03,1.4553397825564692e-03,3.1594652420743746e-03
1.3730000000000000e+03,2.3749173878022741e-03,2.2893587483327079e-03,1.1331787371381696e-03
1.3740000000000000e+03,2.2858474021476192e-03,3.5650790323517151e-03,1.3827306973702965e-03
1.3750000000000000e+03,2.3828753856020104e-03,4.9104561741183869e-03,7.5683898080032802e-04
1.3760000000000000e+03,1.9035206790165684e-03,4.9755583529511515e-03,3.7105405997081288e-04
1.3770000000000000e+03,1.6774661702289651e-03,3.4112044173108462e-03,4.6127127301161480e-04
1.3780000000000000e+03,1.5621240526113415e-03,1.6187577605388424e-03,1.0182905374947180e-04
1.3790000000000000e+03,2.5099406962390000e-04,7.3296438021189204e-04,2.7498534456414929e-04
1.3800000000000000e+03,1.0881243073245727e-03,5.7057422326456939e-04,3.1974110857827047e-04
1.3810000000000000e+03,2.6615233513867212e-03,5.8827144954338268e-04,5.2034361940272241e-04
1.3820000000000000e+03,2.9546110273600016e-03,7.1430662492351165e-04,3.0306257585786330e-03
1.3830000000000000e+03,2.4132695330039127e-03,1.0825572634529379e-03,6.0193446110026879e-03
1.3840000000000000e+03,1.0896756172779495e-03,1.5015456771889236e-03,6.8162603846577607e-03
1.3850000000000000e+03,3.4798346308158629e-03,1.5305040833557169e-03,6.1027048204295728e-03
1.3860000000000000e+03,7.1669704537473322e-03,1.0897350672998474e-03,4.5028075981756767e-03
1.3870000000000000e+03,7.6557592587173130e-03,5.7626576682436688e-04,3.0467094792348717e-03
1.3880000000000000e+03,5.8735796964110359e-03,3.7249909150561763e-04,2.9777505421494399e-03
1.3890000000000000e+03,2.4076689373400597e-03,5.1422800119987617e-04,2.3965875507222347e-03
1.3900000000000000e+03,8.6399490101458779e-04,6.7917274178119357e-04,9.0620830071844053e-04
1.3910000000000000e+03,7.0882671435776789e-04,6.4709810307925838e-04,8.9606256882141585e-04
1.3920000000000000e+03,5.3864851687368824e-04,4.6855045130969077e-04,1.3723435180427780e-03
1.3930000000000000e+03,1.3809901922786705e-03,1.3879461542093738e-04,1.1219888998329267e-03
1.3940000000000000e+03,1.5712091190452221e-03,2.8894927692368802e-04,1.0734490850405473e-03
1.3950000000000000e+03,1.9275460985756531e-03,2.0539987758718911e-03,4.0134560366596796e-04
1.3960000000000000e+03,1.4582278105023222e-03,4.8780585801963582e-03,2.8041325085790257e-04
1.3970000000000000e+03,1.0968786619316427e-03,6.6034069843545415e-03,2.8578041617715977e-03
1.3980000000000000e+03,2.3190315454584610e-03,6.0239111284136927e-03,5.3384944002182353e-03
1.3990000000000000e+03,2.1880879777212512e-03,3.7293219387327702e-03,5.6240042951910246e-03
1.4000000000000000e+03,2.0729894122961893e-03,1.3958181593548605e-03,4.8215849192288409e-03
1.4010000000000000e+03,1.4916063148573294e-03,4.8405686606696935e-04,3.2934093693599157e-03
1.4020000000000000e+03,1.9749357887638769e-04,9.0110492218618127e-04,2.2956285330180573e-03
1.4030000000000000e+03,2.7831425808897146e-04,1.5582365786358104e-03,2.3614996055438880e-03
1.4040000000000000e+03,1.9273020307388782e-04,1.7849568453862485e-03,1.5592758642396930e-03
1.4050000000000000e+03,1.5997262991819836e-04,1.9072875000906975e-03,5.2948467884850648e-04
1.4060000000000000e+03,3.0910089968276990e-05,3.3554775546855630e-03,1.0216769365065598e-03
1.4070000000000000e+03,4.3975994671427253e-04,7.0914026158195266e-03,1.6200812930230583e-03
1.4080000000000000e+03,1.8460867741630204e-03,1.1132627257886817e-02,1.5841001103161971e-03
1.4090000000000000e+03,2.3715319930161394e-03,1.1957481399593626e-02,1.4832796993703378e-03
1.4100000000000000e+03,2.0931035424248592e-03,8.8116745715620011e-03,5.1594281363406044e-04
1.4110000000000000e+03,6.9860950554281301e-04,4.1943938418292368e-03,1.5355736797242553e-04
1.4120000000000000e+03,4.7708122714212214e-04,9.6153455755334052e-04,2.2704088071259280e-03
1.4130000000000000e+03,1.8828590340543175e-03,9.1579993047749358e-04,3.9667125746638164e-03
1.4140000000000000e+03,2.1944269619542786e-03,4.0612361329827708e-03,4.1084049109381170e-03
1.4150000000000000e+03,2.3583929029005351e-03,8.1897529227150431e-03,4.5440297927795371e-03
1.4160000000000000e+03,2.0045418569685928e-03,1.0478389868675287e-02,4.1567942043804233e-03
1.4170000000000000e+03,1.5549609220457711e-03,9.2385242187054198e-03,3.5998537711997344e-03
1.4180000000000000e+03,1.3621961360853823e-03,5.3893511274030418e-03,3.9867168024683231e-03
1.4190000000000000e+03,5.4606841364786230e-04,2.3058124968074831e-03,2.8266369551389766e-03
1.4200000000000000e+03,7.5655523466545103e-04,1.6861592792520221e-03,1.7577788052086988e-03
1.4210000000000000e+03,1.1980171113479116e-03,1.9127965180867057e-03,2.4457955342638941e-03
1.4220000000000000e+03,1.1574541249712675e-03,1.6631520648304721e-03,1.8745634070190006e-03
1.4230000000000000e+03,6.6288322586776770e-04,1.1679249433700833e-03,1.3369392278575801e-03
1.4240000000000000e+03,2.6789824190441685e-05,7.0725196503837017e-04,2.0972181966295617e-03
1.4250000000000000e+03,8.4562066339342770e-04,3.5968135796975620e-04,1.6094248657337461e-03
1.4260000000000000e+03,1.5401032527504147e-03,6.5122027837256392e-04,1.4825982557220873e-03
1.4270000000000000e+03,1.5662042604360073e-03,2.8608619565920956e-03,2.7889228489489234e-03
1.4280000000000000e+03,1.1658674175277139e-03,6.9491784491138402e-03,2.9410178631460054e-03
1.4290000000000000e+03,1.8070322877506551e-04,1.0229260233780776e-02,2.8806551990004205e-03
1.4300000000000000e+03,8.6656511165384778e-05,1.0259609753339456e-02,3.9350794156169482e-03
1.4310000000000000e+03,1.0350149178902365e-04,6.9825196192835571e-03,4.2766186997567285e-03
1.4320000000000000e+03,3.0521999012978184e-04,2.9249197601202508e-03,4.0757238530846470e-03
1.4330000000000000e+03,1.1029557411207343e-03,1.4762465817151937e-03,4.2334922573496764e-03
1.4340000000000000e+03,1.2535022024898047e-03,2.3141734225109937e-03,3.4441144648651137e-03
1.4350000000000000e+03,1.3776554316976752e-03,2.6729145906773943e-03,2.4617996855863713e-03
1.4360000000000000e+03,1.4575776950741122e-03,2.3618337696953685e-03,2.6533832986552703e-03
1.4370000000000000e+03,1.2904082717131182e-03,2.0417353838642367e-03,1.9533500710601382e-03
1.4380000000000000e+03,1.2689849428926692e-03,1.6838706298160768e-03,7.7115108517262620e-04
1.4390000000000000e+03,7.7935571730632384e-04,1.6226963778858251e-03,1.7076177521083060e-03
1.4400000000000000e+03,1.8219497102019578e-04,1.1267874461945899e-03,2.6294295814019938e-03
1.4410000000000000e+03,3.6333834324336323e-05,1.2417315082470797e-04,2.4260744631794205e-03
1.4420000000000000e+03,5.7194531245404961e-05,4.4710045283831836e-04,2.7365230528663266e-03
1.4430000000000000e+03,8.8317485834989523e-05,2.2381637160679524e-03,2.0306193827976256e-03
1.4440000000000000e+03,1.6333611081195692e-04,4.1879626176536825e-03,1.0977223115443064e-03
1.4450000000000000e+03,2.7874270355809797e-04,5.4554326642642492e-03,2.5257657231293144e-03
1.4460000000000000e+03,3.0702907612913891e-04,5.5810762818209432e-03,4.1472568008062930e-03
1.4470000000000000e+03,2.4833081892325831e-04,5.4518642420949724e-03,4.5450126669242278e-03
1.4480000000000000e+03,1.7058580977583030e-04,5.6144514298903736e-03,4.2028219182930386e-03
1.4490000000000000e+03,1.5881244349438023e-04,4.9700566567886422e-03,2.6301048390017529e-03
1.4500000000000000e+03,2.5217164209220312e-04,3.3218666905430305e-03,1.2739528388840190e-03
1.4510000000000000e+03,5.1017676005610799e-04,1.3776689947078665e-03,1.1030637165345234e-03
1.4520000000000000e+03,1.1833848257461954e-03,1.0286702080461266e-04,7.6871182860443674e-04
1.4530000000000000e+03,2.1495270568514667e-03,6.3266567044733201e-04,1.9021152677920741e-04
1.4540000000000000e+03,2.7978713658505035e-03,2.1201357549058475e-03,2.5392073131259993e-05
1.4550000000000000e+03,2.6582054208931006e-03,2.9194042175727324e-03,6.3008828974631592e-05
1.4560000000000000e+03,1.8243655756399440e-03,2.8115334772306176e-03,8.5240489214390722e-05
1.4570000000000000e+03,8.5060508974531886e-04,2.0166622968591933e-03,9.0113082387785121e-05
1.4580000000000000e+03,2.1295458346015395e-04,1.3286017720052091e-03,1.6504482964796482e-04
1.4590000000000000e+03,3.8860448752542708e-06,1.4715035431888165e-03,5.1441600903713212e-04
1.4600000000000000e+03,3.9248597552552247e-05,1.7906031720617082e-03,1.2217419302945234e-03
1.4610000000000000e+03,6.6593504445778529e-05,1.8592205925630160e-03,2.0260347391620249e-03
1.4620000000000000e+03,8.7576803766051196e-05,1.7861342020053198e-03,2.3762270457804010e-03
1.4630000000000000e+03,2.8311915265384494e-04,1.4178050112428752e-03,1.9931690943605254e-03
1.4640000000000000e+03,6.4919494764933072e-04,8.0650029418704563e-04,1.4341820421860342e-03
1.4650000000000000e+03,1.0600767030715923e-03,1.6723744342145384e-04,1.4953157015050421e-03
1.4660000000000000e+03,1.3248066351723006e-03,9.2293629850174179e-05,2.0146632713505335e-03
1.4670000000000000e+03,1.3090722385288177e-03,8.4362767908471295e-04,2.1813911468638704e-03
1.4680000000000000e+03,1.0236598783110215e-03,1.5886714697900847e-03,1.9011278490547233e-03
1.4690000000000000e+03,7.3967913167377944e-04,1.7851774362305681e-03,1.6573092181188876e-03
1.4700000000000000e+03,7.0986417859610041e-04,1.3010712451624522e-03,1.4816067454418650e-03
1.4710000000000000e+03,7.0183762408464298e-04,6.3044096560893582e-04,1.5308782901022196e-03
1.4720000000000000e+03,6.9441289137936555e-04,9.3423542713895003e-04,2.6413412011063548e-03
1.4730000000000000e+03,4.2925248865790828e-04,1.5525913264053113e-03,4.7170961027054965e-03
1.4740000000000000e+03,1.2234021063381521e-05,1.5633420448215398e-03,6.1693430496198914e-03
1.4750000000000000e+03,6.8370257966132025e-04,1.7212812109652399e-03,5.8496208205641156e-03
1.4760000000000000e+03,1.8195169119055274e-03,1.7949676998663970e-03,4.0693178564389452e-03
1.4770000000000000e+03,2.1986952097584347e-03,1.6330154873499319e-03,2.2752615924058551e-03
1.4780000000000000e+03,1.8884355183695759e-03,1.8594453092499171e-03,1.7257846820983803e-03
1.4790000000000000e+03,7.7771474698640143e-04,1.6935039787300838e-03,1.5678986164744282e-03
1.4800000000000000e+03,1.9590234021478991e-05,1.2949850492090709e-03,6.5516946551401117e-04
1.4810000000000000e+03,7.1993160835554009e-05,1.3541731388165524e-03,1.5354896277444595e-05
1.4820000000000000e+03,5.8411669338987150e-05,9.8384543023317494e-04,1.4427396089615726e-04
1.4830000000000000e+03,9.0054745567678799e-04,5.4626419059358321e-04,1.7764504116966995e-04
1.4840000000000000e+03,2.8549232273764160e-03,4.9352430601426738e-04,3.1660914201045388e-04
1.4850000000000000e+03,4.6985109880713621e-03,1.9542283634232929e-04,4.6212026035416883e-04
1.4860000000000000e+03,5.4271376027760655e-03,3.0884456837984310e-04,3.5072986665423187e-04
1.4870000000000000e+03,4.6523395265580273e-03,6.3330795307835403e-04,1.2162866421043536e-03
1.4880000000000000e+03,3.3015902032089484e-03,7.2869032830950354e-04,2.5432912492901563e-03
1.4890000000000000e+03,2.1391303067481017e-03,1.5236600182129956e-03,2.8110462513552966e-03
1.4900000000000000e+03,1.1487978023909831e-03,2.0382466409825288e-03,3.1616947798056602e-03
1.4910000000000000e+03,3.6564537402036454e-04,2.0330166317067445e-03,4.0811462894699444e-03
1.4920000000000000e+03,2.8602626505175061e-04,3.0071343608334610e-03,4.5877034964702419e-03
1.4930000000000000e+03,8.7616576490838190e-04,3.7827432848358644e-03,4.6177591361032970e-03
1.4940000000000000e+03,1.0542541574661813e-03,3.8022658633428881e-03,3.2774687539186666e-03
1.4950000000000000e+03,1.4859470861360365e-03,3.4921322940537603e-03,9.2857596500014268e-04
1.4960000000000000e+03,3.0323329206180826e-03,1.6125740292508657e-03,1.7248497053954037e-04
1.4970000000000000e+03,4.5872669530227367e-03,2.2857606083380626e-04,6.2799441713953233e-04
1.4980000000000000e+03,5.1503200457904555e-03,1.4330257166744911e-03,5.8705928660257383e-04
1.4990000000000000e+03,3.8642663637373066e-03,2.3902511256885832e-03,6.3331229031473094e-04
1.5000000000000000e+03,1.9732358594538959e-03,2.3859406763028315e-03,8.3910324051597498e-04
1.5010000000000000e+03,1.7847166805840464e-03,2.4763189650562540e-03,7.0796321576748150e-04
1.5020000000000000e+03,2.3324582134371802e-03,1.6283985995113077e-03,6.9570670624329197e-04
1.5030000000000000e+03,2.1917180910485815e-03,1.0308219657617498e-03,6.9978538859702649e-04
1.5040000000000000e+03,1.3254097161475929e-03,1.8141697933644206e-03,4.0958959148216709e-04
1.5050000000000000e+03,3.3207092590266542e-04,2.2704621918619473e-03,3.9457288191996402e-04
1.5060000000000000e+03,1.3982442678028091e-04,2.2492837398771660e-03,9.3053260054981786e-04
1.5070000000000000e+03,2.9661339280706643e-04,2.0425725446874135e-03,1.5002293786826524e-03
1.5080000000000000e+03,3.0502562670791023e-04,1.0404928005750941e-03,1.7109928479854717e-03
1.5090000000000000e+03,1.9061509026951727e-04,2.6037605238505104e-04,1.5001698451395133e-03
1.5100000000000000e+03,8.2769539197229315e-06,3.6941730164229613e-04,9.9139780868979480e-04
1.5110000000000000e+03,4.8890581053089312e-05,6.0821494120562281e-04,6.9055042822929985e-04
1.5120000000000000e+03,4.8444264579397358e-05,7.9314113326312788e-04,7.4882823071139020e-04
1.5130000000000000e+03,3.7459359714290982e-04,8.9776885342451851e-04,7.0648038005552817e-04
1.5140000000000000e+03,9.0931841337607837e-04,7.1252766470155944e-04,7.4011251692542100e-04
1.5150000000000000e+03,9.8691944502267469e-04,4.3081845934586990e-04,9.9266258757915900e-04
1.5160000000000000e+03,9.4318988300952453e-04,4.2070653130989156e-04,9.7650808060808353e-04
1.5170000000000000e+03,3.0870092332168389e-04,8.2492072041521829e-04,9.7961353988229626e-04
1.5180000000000000e+03,2.2891876297088826e-04,1.3234572444860715e-03,1.1058715628162567e-03
1.5190000000000000e+03,1.6479871635301368e-03,1.4950543873270786e-03,1.0127450782511998e-03
1.5200000000000000e+03,2.3867603160153748e-03,1.2171495584379537e-03,1.1863231546404614e-03
1.5210000000000000e+03,2.3823303829470593e-03,1.0837889743422762e-03,1.4664393143891919e-03
1.5220000000000000e+03,1.6787463346889966e-03,2.0591282398833058e-03,1.4081078613424063e-03
1.5230000000000000e+03,3.2934137169006043e-04,3.5843679986642331e-03,1.3990094260615375e-03
1.5240000000000000e+03,4.3453596161508584e-04,4.1103483712395051e-03,1.2521255559190473e-03
1.5250000000000000e+03,1.0053647256236076e-03,3.2248284757531664e-03,8.7404976200269576e-04
1.5260000000000000e+03,1.0443524435901845e-03,1.4992962187923202e-03,7.5262997115062410e-04
1.5270000000000000e+03,9.2589128103032410e-04,2.0061079630641007e-04,8.1768135556834387e-04
1.5280000000000000e+03,3.7020286024054490e-04,4.0222557269550908e-05,1.0950274496305992e-03
1.5290000000000000e+03,3.1509334824650586e-04,1.0652110753366289e-04,1.9076260368264778e-03
1.5300000000000000e+03,4.4379350134978016e-04,1.9423078058319860e-04,2.9612587555038683e-03
1.5310000000000000e+03,5.7804234297977757e-04,5.5430291348128856e-04,3.6673935311008557e-03
1.5320000000000000e+03,8.4458831309936768e-04,5.7260277216019968e-04,3.9657043334044477e-03
1.5330000000000000e+03,6.6100428814136350e-04,8.1419741014776884e-04,4.3338019207808569e-03
1.5340000000000000e+03,9.0960569546076153e-04,1.5248937114841767e-03,5.0474106028757524e-03
1.5350000000000000e+03,8.8288472043865363e-04,1.5912170504733007e-03,5.5454963263011818e-03
1.5360000000000000e+03,5.6433312696471379e-04,1.8111754014219492e-03,5.0596251793043976e-03
1.5370000000000000e+03,7.7771445323784666e-04,2.9077236488539941e-03,3.6155330133873409e-03
1.5380000000000000e+03,4.7579079986864400e-04,3.5952207759667038e-03,2.2388345808956739e-03
1.5390000000000000e+03,3.2540681829748899e-04,3.6762358075190719e-03,2.6680427059365681e-03
1.5400000000000000e+03,1.5893210296286160e-04,3.1661222061791445e-03,5.3185140563021538e-03
1.5410000000000000e+03,2.5707979297701615e-04,1.7159396096490577e-03,7.9939389418558753e-03
1.5420000000000000e+03,1.8284560326552696e-03,8.2048947972845811e-04,8.4627233601423900e-03
1.5430000000000000e+03,2.8579263039783635e-03,1.4386421282870908e-03,6.3891631255160713e-03
